Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-14 14:42:36,42.087843894958496,10,0,-974.6000000000001,2.397492828434753e+20,10,10,0,0,6,10,37,0,10,1,0,0,0,0,0,2,0,0,1,0,2,47
2024-09-14 14:42:36,42.13831686973572,10,0,-977.9999999999999,2.456059873845974e+20,10,10,0,0,10,10,39,0,10,1,1,0,0,0,0,1,0,0,1,2,1,48
2024-09-14 14:42:36,42.18232178688049,10,0,-975.2000000000003,2.3387064112123373e+20,10,10,0,0,9,10,37,0,10,0,0,0,0,0,0,3,1,0,0,1,3,45
2024-09-14 14:42:36,42.22828388214111,10,0,-977.5999999999999,2.355059101306087e+20,10,10,0,0,9,10,39,0,10,2,0,0,0,0,0,0,0,0,4,0,0,47
2024-09-14 14:42:36,42.273324966430664,10,0,-978.4,2.333101491260563e+20,10,10,0,0,8,10,39,0,10,0,0,0,0,0,0,1,0,1,1,1,1,46
2024-09-14 14:42:36,42.32113480567932,10,0,-984.2,2.6178933537036147e+20,10,10,0,0,9,10,42,0,10,0,0,0,1,0,0,1,1,1,3,1,1,47
2024-09-14 14:42:36,42.36685371398926,10,0,-975.8,2.448983548951003e+20,10,10,0,0,9,10,38,0,10,1,1,0,1,0,0,1,2,1,3,2,1,43
2024-09-14 14:42:36,42.41168189048767,10,0,-980.4000000000001,2.471855609073453e+20,10,10,0,0,14,10,40,0,10,0,0,0,0,0,0,1,0,1,1,1,1,47
2024-09-14 14:42:36,42.458024978637695,10,0,-975.4,2.457371396054597e+20,10,10,0,0,7,10,38,0,10,1,0,0,2,0,0,0,2,0,1,0,0,48
2024-09-14 14:42:36,42.50572896003723,10,0,-973.8,2.503575700398628e+20,10,10,0,0,6,10,37,0,10,1,0,0,2,0,0,1,2,2,1,1,1,44
2024-09-14 14:42:36,42.55538082122803,10,0,-973.2,2.675006017360416e+20,10,10,0,0,7,10,36,0,10,0,2,0,0,0,0,4,0,1,1,2,4,44
2024-09-14 14:42:36,42.61667490005493,10,0,-975.9999999999999,2.532395488956939e+20,10,10,0,0,5,10,38,0,10,0,1,1,0,0,0,1,0,3,0,1,1,46
2024-09-14 14:42:36,42.66972088813782,10,0,-977.0000000000001,2.5479968827554293e+20,10,10,0,0,8,10,38,0,10,0,1,0,0,0,0,3,0,0,0,1,3,48
2024-09-14 14:42:36,42.71792793273926,10,0,-978.4000000000001,2.5190587922435277e+20,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,0,2,0,0,1,47
2024-09-14 14:42:36,42.767218828201294,10,0,-980,2.4107666248367184e+20,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-14 14:42:36,42.81556701660156,10,0,-978.8000000000001,2.52897998252909e+20,10,10,0,0,9,10,39,0,10,0,0,0,0,0,0,2,1,0,0,0,2,48
2024-09-14 14:42:36,42.86292290687561,10,0,-979.5999999999999,2.6550934934449973e+20,10,10,0,0,10,10,40,0,10,1,0,0,1,0,0,0,1,1,2,0,0,48
2024-09-14 14:42:36,42.9072527885437,10,0,-970.2000000000002,2.4723991636417603e+20,10,10,0,0,6,10,35,0,10,2,0,1,0,0,0,2,1,3,4,0,2,40
2024-09-14 14:42:36,42.952324867248535,10,0,-974.4000000000001,2.7114024360921268e+20,10,10,0,0,9,10,37,0,10,0,0,1,1,0,0,2,1,1,2,2,2,43
2024-09-14 14:42:36,42.997273683547974,10,0,-979.8,2.5224357827790556e+20,10,10,0,0,14,10,40,0,10,1,0,0,0,0,0,0,1,0,1,1,0,48
2024-09-14 14:42:36,43.042356967926025,10,0,-976.0,2.60017470732933e+20,10,10,0,0,7,10,38,0,10,1,0,1,0,0,0,1,0,1,2,0,1,47
2024-09-14 14:42:36,43.089028120040894,10,0,-971.4000000000001,2.7938090183997522e+20,10,10,0,0,6,10,35,0,10,1,0,2,0,0,0,5,1,2,1,1,5,43
2024-09-14 14:42:36,43.45787596702576,10,0,-973.9999999999999,2.560868865381803e+20,10,10,0,0,12,10,37,0,10,1,0,1,0,0,0,1,0,1,5,0,1,43
2024-09-14 14:42:36,43.579126834869385,10,0,-977.9999999999999,2.7147617079977732e+20,10,10,0,0,6,10,39,0,10,0,0,1,1,0,0,1,2,2,0,0,1,47
2024-09-14 14:42:36,43.64956188201904,10,0,-980,2.511606230962206e+20,10,10,0,0,13,10,40,0,10,0,0,0,0,0,0,0,1,0,0,0,0,49
2024-09-14 14:42:36,43.73095178604126,10,0,-967.9999999999999,2.8548179444460893e+20,10,10,0,0,5,10,34,0,10,2,3,1,0,0,0,3,0,3,2,3,3,42
2024-09-14 14:42:36,43.79659080505371,10,0,-975.0000000000001,2.700861764462801e+20,10,10,0,0,8,10,37,0,10,0,0,0,1,0,0,3,1,0,1,0,3,46
2024-09-14 14:42:36,43.85374474525452,10,0,-980,2.5787945442980397e+20,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,2,0,0,0,48
2024-09-14 14:42:36,43.90800476074219,10,0,-978.8000000000001,2.7067191377818708e+20,10,10,0,0,8,10,39,0,10,0,0,0,0,0,0,2,1,0,0,1,2,47
2024-09-14 14:42:36,43.963175773620605,10,0,-976.6,2.753767608670801e+20,10,10,0,0,9,10,38,0,10,1,0,0,0,0,0,2,1,0,1,0,2,47
2024-09-14 14:42:36,44.0164909362793,10,0,-977.8,2.6751973213885327e+20,10,10,0,0,4,10,39,0,10,0,1,0,0,0,0,0,0,1,0,1,0,48
2024-09-14 14:42:36,44.06217694282532,10,0,-976.4000000000001,2.849085156789563e+20,10,10,0,0,6,10,38,0,10,1,0,1,0,0,0,2,0,1,1,3,2,45
2024-09-14 14:42:36,44.11255979537964,10,0,-977.5999999999999,2.9153151522833013e+20,10,10,0,0,5,10,39,0,10,1,0,1,0,0,0,0,1,1,2,1,0,46
2024-09-14 14:42:36,44.16507172584534,10,0,-973.5999999999998,2.9066343100699168e+20,10,10,0,0,8,10,37,0,10,1,3,0,0,0,0,1,0,0,1,3,1,47
2024-09-14 14:42:36,44.218973875045776,10,0,-978.2,2.7565257170964028e+20,10,10,0,0,12,10,39,0,10,1,0,0,0,0,0,1,0,0,1,4,1,45
2024-09-14 14:42:36,44.26321482658386,10,0,-978.4,2.7167522913364895e+20,10,10,0,0,7,10,39,0,10,0,0,0,0,0,0,1,0,0,0,1,1,48
2024-09-14 14:42:36,44.31236290931702,10,0,-972.8000000000002,2.8514375619171897e+20,10,10,0,0,10,10,36,0,10,0,0,2,0,0,0,3,0,2,1,1,3,44
2024-09-14 14:42:36,44.36415100097656,10,0,-979.8,2.7848431992651225e+20,10,10,0,0,12,10,40,0,10,1,0,0,0,0,0,0,0,0,1,0,0,50
2024-09-14 14:42:36,44.41754388809204,10,0,-979.5999999999999,2.897365624959858e+20,10,10,0,0,10,10,40,0,10,0,0,0,2,0,0,0,2,2,1,0,0,47
2024-09-14 14:42:36,44.46299481391907,10,0,-972.4000000000001,2.80890045870528e+20,10,10,0,0,7,10,36,0,10,0,0,0,2,0,0,2,2,0,0,0,2,46
2024-09-14 14:42:36,44.50745177268982,10,0,-974.0,2.8602446555532336e+20,10,10,0,0,13,10,37,0,10,1,1,0,0,0,0,1,0,0,2,2,1,45
2024-09-14 14:42:36,44.55402684211731,10,0,-975.8,2.9179798516985653e+20,10,10,0,0,6,10,38,0,10,0,0,3,0,0,0,1,1,3,1,0,1,46
2024-09-14 14:42:36,44.59946393966675,10,0,-980.2,3.0255717648886556e+20,10,10,0,0,7,10,40,0,10,0,1,0,0,0,0,1,0,0,3,1,1,47
2024-09-14 14:42:36,44.64277982711792,10,0,-976.2,2.8628995748125685e+20,10,10,0,0,7,10,38,0,10,0,0,1,0,0,0,1,0,2,0,0,1,47
2024-09-14 14:42:36,44.68873691558838,10,0,-980.2,2.945834351511061e+20,10,10,0,0,9,10,40,0,10,0,1,0,0,0,0,1,1,0,0,2,1,48
2024-09-14 14:42:36,44.73512887954712,10,0,-974.5999999999999,3.093903674770981e+20,10,10,0,0,9,10,37,0,10,3,0,0,0,0,0,3,1,1,4,1,3,43
2024-09-14 14:42:36,44.7804388999939,10,0,-975.8000000000001,3.096551562653456e+20,10,10,0,0,7,10,38,0,10,0,1,2,0,0,0,1,1,2,0,1,1,47
2024-09-14 14:42:36,44.82807278633118,10,0,-973.8,3.087930671311576e+20,10,10,0,0,3,10,37,0,10,0,0,0,3,0,0,1,3,0,0,0,1,47
2024-09-14 14:42:36,44.874345779418945,10,0,-975.3999999999999,2.929494712620333e+20,10,10,0,0,9,10,38,0,10,2,1,0,0,0,0,0,1,2,2,1,0,45
2024-09-14 14:42:36,44.92115497589111,10,0,-977.3999999999999,3.059736719274237e+20,10,10,0,0,11,10,39,0,10,2,1,0,0,0,0,0,0,2,2,2,0,46
2024-09-14 14:42:36,44.965636014938354,10,0,-976.8000000000001,2.986735018582003e+20,10,10,0,0,6,10,38,0,10,0,0,0,0,0,0,2,0,0,1,0,2,47
2024-09-14 14:42:36,45.01161170005798,10,0,-979.2,3.1421298820424453e+20,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,3,1,0,1,1,3,46
2024-09-14 14:42:36,45.0617311000824,10,0,-976.1999999999999,3.1173030359311004e+20,10,10,0,0,7,10,38,0,10,2,1,0,0,0,0,2,1,0,2,2,2,46
2024-09-14 14:42:36,45.10672092437744,10,0,-975.5999999999999,2.972504204510442e+20,10,10,0,0,6,10,38,0,10,0,0,1,1,0,0,0,3,1,0,0,0,46
2024-09-14 14:42:36,45.15291786193848,10,0,-973.5999999999999,3.206533440288378e+20,10,10,0,0,6,10,37,0,10,0,1,2,1,0,0,1,1,2,1,2,1,45
2024-09-14 14:42:36,45.203608989715576,10,0,-978.0,3.145800068348636e+20,10,10,0,0,7,10,39,0,10,0,1,1,0,0,0,1,0,2,0,1,1,48
2024-09-14 14:42:36,45.247304916381836,10,0,-974.5999999999999,3.0590065610900216e+20,10,10,0,0,10,10,37,0,10,1,0,0,0,0,0,2,0,1,1,0,2,46
2024-09-14 14:42:36,45.29182195663452,10,0,-976.0,3.1285019796744176e+20,10,10,0,0,10,10,38,0,10,1,0,1,0,0,0,1,0,1,1,0,1,48
2024-09-14 14:42:36,45.33611178398132,10,0,-972.4000000000001,2.98145354746333e+20,10,10,0,0,5,10,36,0,10,0,0,1,1,0,0,2,1,1,2,1,2,43
2024-09-14 14:42:36,45.38239002227783,10,0,-979.8,3.1702666814653727e+20,10,10,0,0,5,10,40,0,10,0,0,1,0,0,0,0,0,1,1,0,0,49
2024-09-14 14:42:36,45.43278193473816,10,0,-973.6000000000001,3.750870399079814e+20,11,11,0,0,6,10,42,0,10,1,1,1,1,0,0,1,1,2,2,1,1,51
2024-09-14 14:42:36,45.47745084762573,10,0,-977.5999999999999,3.200425526752245e+20,10,10,0,0,11,10,39,0,10,0,2,0,0,0,0,0,1,2,1,3,0,44
2024-09-14 14:42:36,45.521477699279785,10,0,-980,3.0624386151678686e+20,10,10,0,0,8,10,40,0,10,0,0,0,0,0,0,0,1,1,0,1,0,47
2024-09-14 14:42:36,45.5699520111084,10,0,-979.1999999999998,3.56427856993646e+20,10,10,0,0,5,10,40,0,10,1,2,1,0,0,0,0,0,3,1,3,0,47
2024-09-14 14:42:36,45.61569285392761,10,0,-980,3.1022852629046336e+20,10,10,0,0,6,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-14 14:42:36,45.66049098968506,10,0,-982,3.2675747194643625e+20,10,10,0,0,10,10,41,0,10,0,0,0,0,0,0,0,0,1,0,0,0,50
2024-09-14 14:42:36,45.704545974731445,10,0,-975.5999999999999,3.170879065461579e+20,10,10,0,0,7,10,38,0,10,0,1,0,1,0,0,0,1,0,0,1,0,48
2024-09-14 14:42:36,45.747843980789185,10,0,-977.8,3.124976247205884e+20,10,10,0,0,8,10,39,0,10,0,0,1,0,0,0,0,2,1,0,0,0,47
2024-09-14 14:42:36,45.79175591468811,10,0,-979.8,3.2378174433117445e+20,10,10,0,0,8,10,40,0,10,0,1,0,0,0,0,0,0,0,2,1,0,48
2024-09-14 14:42:36,45.83521580696106,10,0,-970.2,3.2545918840756765e+20,10,10,0,0,7,10,35,0,10,1,0,2,0,0,0,2,0,4,1,0,2,43
2024-09-14 14:42:36,45.880300998687744,10,0,-979.8,3.378605080392415e+20,10,10,0,0,6,10,40,0,10,0,1,0,0,0,0,0,1,1,0,5,0,44
2024-09-14 14:42:36,45.92454195022583,10,0,-977.5999999999999,3.348683075407724e+20,10,10,0,0,11,10,39,0,10,0,0,1,1,0,0,0,2,1,0,0,0,48
2024-09-14 14:42:36,45.969069957733154,10,0,-974.4000000000001,3.400078674424276e+20,10,10,0,0,7,10,37,0,10,0,2,0,0,0,0,2,0,0,0,2,2,47
2024-09-14 14:42:36,46.014549016952515,10,0,-979.8,3.321235664277854e+20,10,10,0,0,10,10,40,0,10,1,0,0,0,0,0,0,1,2,1,0,0,47
2024-09-14 14:42:36,46.06126308441162,10,0,-978.8000000000001,3.362487037075149e+20,10,10,0,0,8,10,39,0,10,0,0,0,0,0,0,2,1,0,1,1,2,46
2024-09-14 14:42:36,46.108916997909546,10,0,-973.5999999999999,3.541056098207017e+20,10,10,0,0,9,10,37,0,10,1,0,1,2,0,0,1,2,1,1,1,1,46
2024-09-14 14:42:36,46.152458906173706,10,0,-980,3.402238912407158e+20,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,0,0,1,0,0,0,49
2024-09-14 14:42:36,46.19673991203308,10,0,-974.6000000000001,3.37211532296063e+20,10,10,0,0,6,10,37,0,10,1,0,0,0,0,0,2,0,0,1,0,2,47
2024-09-14 14:42:36,46.23996686935425,10,0,-976.2,3.4651077833181574e+20,10,10,0,0,9,10,38,0,10,1,0,0,0,0,0,1,0,0,2,0,1,47
2024-09-14 14:42:36,46.28613591194153,10,0,-978.4,3.586446489068587e+20,10,10,0,0,6,10,39,0,10,0,1,0,1,0,0,2,1,0,0,1,2,49
2024-09-14 14:42:36,46.33149266242981,10,0,-975.8,3.506752176546801e+20,10,10,0,0,9,10,38,0,10,0,1,2,0,0,0,1,0,2,0,1,1,48
2024-09-14 14:42:36,46.37572383880615,10,0,-975.5999999999999,3.347290214077657e+20,10,10,0,0,5,10,38,0,10,1,0,0,1,0,0,0,2,0,1,0,0,47
2024-09-14 14:42:36,46.419543981552124,10,0,-975.5999999999999,3.434717732726196e+20,10,10,0,0,8,10,38,0,10,1,1,0,0,0,0,0,0,1,2,2,0,45
2024-09-14 14:42:36,46.46347999572754,10,0,-978.4,3.340370283716621e+20,10,10,0,0,9,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-14 14:42:36,46.51125192642212,10,0,-979.1999999999998,3.769289555307271e+20,10,10,0,0,9,10,40,0,10,2,1,0,1,0,0,0,4,1,2,2,0,45
2024-09-14 14:42:36,46.55722188949585,10,0,-976.4000000000001,3.715723432376559e+20,10,10,0,0,9,10,38,0,10,1,1,0,0,0,0,2,0,0,1,1,2,48
2024-09-14 14:42:36,46.60394906997681,10,0,-976.0,3.568786968932086e+20,10,10,0,0,4,10,38,0,10,0,1,1,0,0,0,1,0,2,2,2,1,44
2024-09-14 14:42:36,46.65011787414551,10,0,-975.8,3.7615247382212195e+20,10,10,0,0,9,10,38,0,10,0,1,2,0,0,0,1,0,3,1,1,1,46
2024-09-14 14:42:36,46.694546937942505,10,0,-978.4,3.5897189160483134e+20,10,10,0,0,5,10,39,0,10,0,0,0,0,0,0,1,1,0,1,0,1,47
2024-09-14 14:42:36,46.73803377151489,10,0,-977.8,3.5755625938895346e+20,10,10,0,0,10,10,39,0,10,1,0,0,0,0,0,0,1,0,1,0,0,48
2024-09-14 14:42:36,46.78476881980896,10,0,-971.2000000000002,3.5030310003888724e+20,10,10,0,0,6,10,35,0,10,0,0,1,1,0,0,4,1,2,0,0,4,44
2024-09-14 14:42:36,46.83047389984131,10,0,-972.9999999999998,3.61509550697843e+20,10,10,0,0,9,10,37,0,10,3,1,0,1,0,0,0,1,0,4,1,0,46
2024-09-14 14:42:36,46.88390803337097,10,0,-979.7999999999998,3.957946602638635e+20,10,10,0,0,5,10,40,0,10,2,0,1,0,0,0,1,1,2,3,1,1,46
2024-09-14 14:42:36,47.02055287361145,10,0,-978.0,3.8274581019704584e+20,10,10,0,0,5,10,39,0,10,1,1,0,0,0,0,1,2,0,1,1,1,47
2024-09-14 14:42:36,47.069270849227905,10,0,-970.6000000000001,3.612917896711829e+20,10,10,0,0,10,10,35,0,10,0,2,1,0,0,0,3,0,1,1,2,3,44
2024-09-14 14:42:36,47.11699295043945,10,0,-978.5999999999999,3.783319911916414e+20,10,10,0,0,9,10,39,0,10,0,0,0,1,0,0,2,1,1,0,0,2,48
2024-09-14 14:42:36,47.16071796417236,10,0,-978.4000000000001,3.497966990679941e+20,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,0,1,0,1,1,47
2024-09-14 14:42:36,47.20666003227234,10,0,-977.8,3.544588939018224e+20,10,10,0,0,5,10,39,0,10,0,1,0,0,0,0,0,0,0,0,1,0,49
2024-09-14 14:42:36,47.25101089477539,10,0,-976.0,3.7715350659144457e+20,10,10,0,0,10,10,38,0,10,0,1,0,1,0,0,1,1,1,1,1,1,46
2024-09-14 14:42:36,47.295076847076416,10,0,-974.0,3.5581064943992884e+20,10,10,0,0,7,10,37,0,10,0,1,1,0,0,0,1,0,1,1,1,1,46
2024-09-14 14:42:36,47.341630935668945,10,0,-980,3.564543810623987e+20,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,1,0,0,0,49
2024-09-14 14:42:36,47.388091802597046,10,0,-980.6,3.8847302552864267e+20,10,10,0,0,11,10,40,0,10,0,1,0,0,0,0,2,1,1,1,2,2,46
2024-09-14 14:42:36,47.4328989982605,10,0,-978.1999999999999,3.803935771429888e+20,10,10,0,0,6,10,39,0,10,0,1,0,0,0,0,1,2,0,0,1,1,47
2024-09-14 14:42:36,47.47917675971985,10,0,-977.8,3.617502953658143e+20,10,10,0,0,6,10,39,0,10,0,1,0,0,0,0,0,0,1,0,2,0,47
2024-09-14 14:42:36,47.522895097732544,10,0,-976.1999999999999,3.778088397108549e+20,10,10,0,0,7,10,38,0,10,0,0,0,1,0,0,1,2,0,1,1,1,45
2024-09-14 14:42:36,47.566492795944214,10,0,-975.5999999999999,3.766070817480329e+20,10,10,0,0,7,10,38,0,10,0,0,2,0,0,0,0,0,3,0,0,0,47
2024-09-14 14:42:36,47.612231731414795,10,0,-974.6,3.8067087892331626e+20,10,10,0,0,16,10,37,0,10,1,0,0,0,0,0,2,1,1,1,0,2,45
2024-09-14 14:42:36,47.65630483627319,10,0,-978.4,3.747325392172446e+20,10,10,0,0,12,10,39,0,10,0,0,0,0,0,0,1,0,0,1,0,1,48
2024-09-14 14:42:36,47.7017719745636,10,0,-979.8,3.9602905965023094e+20,10,10,0,0,2,10,40,0,10,0,0,1,0,0,0,0,3,1,0,0,0,47
2024-09-14 14:42:36,47.74871873855591,10,0,-979.8,3.919937717119442e+20,10,10,0,0,10,10,40,0,10,0,0,1,0,0,0,0,1,1,0,1,0,48
2024-09-14 14:42:36,47.79293203353882,10,0,-980,4.067412968749316e+20,10,10,0,0,12,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-14 14:42:36,47.837708950042725,10,0,-979.8,3.9044521458758215e+20,10,10,0,0,8,10,40,0,10,0,0,0,1,0,0,0,1,1,0,1,0,48
2024-09-14 14:42:36,47.88723397254944,10,0,-974.8000000000002,4.092314477197745e+20,10,10,0,0,5,10,37,0,10,0,2,0,0,0,0,3,0,1,0,3,3,45
2024-09-14 14:42:36,47.932859897613525,10,0,-978.1999999999999,4.033814510242156e+20,10,10,0,0,8,10,39,0,10,0,1,0,0,0,0,1,1,2,0,1,1,46
2024-09-14 14:42:36,47.97641396522522,10,0,-978.4000000000001,3.791452570617538e+20,10,10,0,0,12,10,39,0,10,0,0,0,0,0,0,1,1,0,0,0,1,48
2024-09-14 14:42:36,48.022557973861694,10,0,-971.5999999999999,3.9693276090148376e+20,10,10,0,0,6,10,36,0,10,2,0,0,2,0,0,1,2,0,2,0,1,46
2024-09-14 14:42:36,48.068657875061035,10,0,-973.7999999999998,3.901046716472041e+20,10,10,0,0,9,10,37,0,10,1,2,0,0,0,0,1,0,0,1,2,1,47
2024-09-14 14:42:36,48.11536192893982,10,0,-972.1999999999998,4.0256732973405674e+20,10,10,0,0,7,10,36,0,10,2,0,1,0,0,0,2,1,1,2,0,2,45
2024-09-14 14:42:36,48.16233992576599,10,0,-975.5999999999999,3.927248419410548e+20,10,10,0,0,6,10,38,0,10,0,1,1,0,0,0,0,0,1,0,1,0,48
2024-09-14 14:42:36,48.207568883895874,10,0,-974.4,4.056898613930801e+20,10,10,0,0,6,10,37,0,10,1,1,0,0,0,0,2,2,0,1,2,2,44
2024-09-14 14:42:36,48.25534105300903,10,0,-980.4,4.0879011694652477e+20,10,10,0,0,6,10,40,0,10,0,0,0,0,0,0,1,1,0,0,0,1,49
2024-09-14 14:42:36,48.30075001716614,10,0,-977.5999999999999,4.01751010520154e+20,10,10,0,0,8,10,39,0,10,1,1,0,0,0,0,0,1,0,1,2,0,47
2024-09-14 14:42:36,48.34766101837158,10,0,-977.8,4.17694437097278e+20,10,10,0,0,6,10,39,0,10,0,0,0,1,0,0,0,2,0,0,0,0,48
2024-09-14 14:42:36,48.39346098899841,10,0,-982,4.3189935272220217e+20,10,10,0,0,10,10,41,0,10,0,0,0,0,0,0,0,0,1,0,1,0,49
2024-09-14 14:42:36,48.44664788246155,10,0,-976.0,4.504472397710392e+20,10,10,0,0,16,10,38,0,10,1,1,0,2,0,0,2,2,1,2,1,2,46
2024-09-14 14:42:36,48.4916729927063,10,0,-976.0,4.157786199994946e+20,10,10,0,0,9,10,38,0,10,1,0,0,1,0,0,1,2,0,1,1,1,46
2024-09-14 14:42:36,48.53678488731384,10,0,-977.8,4.10088782565684e+20,10,10,0,0,9,10,39,0,10,0,1,0,0,0,0,0,1,0,0,1,0,48
2024-09-14 14:42:36,48.58128309249878,10,0,-978.4,4.282048815026888e+20,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-14 14:42:36,48.6271767616272,10,0,-980,4.179336655387146e+20,10,10,0,0,5,10,40,0,10,0,0,0,0,0,0,0,0,0,0,1,0,49
2024-09-14 14:42:36,48.671111822128296,10,0,-974.5999999999999,4.076297775867211e+20,10,10,0,0,10,10,37,0,10,0,0,0,1,0,0,2,1,0,0,1,2,46
2024-09-14 14:42:36,48.71833086013794,10,0,-978.1999999999998,4.6496178061912415e+20,10,10,0,0,8,10,39,0,10,2,0,0,1,0,0,2,2,1,2,0,2,47
2024-09-14 14:42:36,48.76297187805176,10,0,-974.2,4.353873268619262e+20,10,10,0,0,10,10,37,0,10,1,1,1,0,0,0,2,0,1,2,2,2,45
2024-09-14 14:42:36,48.80703783035278,10,0,-977.8,4.113477695589759e+20,10,10,0,0,10,10,39,0,10,0,1,0,0,0,0,0,2,0,0,1,0,47
2024-09-14 14:42:36,48.850427865982056,10,0,-974.5999999999999,4.287291500872891e+20,10,10,0,0,9,10,37,0,10,1,0,0,0,0,0,2,1,0,2,0,2,45
2024-09-14 14:42:36,48.894301891326904,10,0,-975.5999999999999,4.154808749994719e+20,10,10,0,0,5,10,38,0,10,0,0,1,1,0,0,0,2,4,0,0,0,44
2024-09-14 14:42:36,48.937824010849,10,0,-977.8,4.4380926927134156e+20,10,10,0,0,9,10,39,0,10,0,0,1,0,0,0,0,0,1,0,2,0,47
2024-09-14 14:42:36,48.981395959854126,10,0,-977.8,4.2822294372995406e+20,10,10,0,0,4,10,39,0,10,1,0,0,0,0,0,0,0,1,1,0,0,48
2024-09-14 14:42:36,49.02571988105774,10,0,-976.0,4.323137542566644e+20,10,10,0,0,6,10,38,0,10,0,1,0,1,0,0,1,1,0,0,1,1,48
2024-09-14 14:42:36,49.069825887680054,10,0,-976.0,4.444687948285886e+20,10,10,0,0,10,10,38,0,10,0,0,2,0,0,0,1,0,2,0,1,1,47
2024-09-14 14:42:36,49.116156816482544,10,0,-976.3999999999999,4.555602745044301e+20,10,10,0,0,11,10,38,0,10,1,0,0,1,0,0,2,1,1,1,2,2,45
2024-09-14 14:42:36,49.16295075416565,10,0,-967.8,4.6011226803658555e+20,10,10,0,0,9,10,34,0,10,1,3,1,0,0,0,2,0,2,1,3,2,43
2024-09-14 14:42:36,49.20661282539368,10,0,-974.5999999999999,4.347153834203551e+20,10,10,0,0,14,10,37,0,10,0,1,0,0,0,0,2,0,0,1,1,2,46
2024-09-14 14:42:36,49.25321078300476,10,0,-976.1999999999999,4.4337554436977695e+20,10,10,0,0,7,10,38,0,10,0,1,0,0,0,0,1,0,0,0,2,1,47
2024-09-14 14:42:36,49.29702186584473,10,0,-976.2,4.335708297489914e+20,10,10,0,0,7,10,38,0,10,0,0,0,1,0,0,1,1,0,0,0,1,48
2024-09-14 14:42:36,49.34069871902466,10,0,-977.8,4.588944698483818e+20,10,10,0,0,6,10,39,0,10,0,0,0,1,0,0,0,2,0,0,1,0,47
2024-09-14 14:42:36,49.38516712188721,10,0,-976.9999999999999,4.727788679382046e+20,10,10,0,0,5,10,38,0,10,1,0,0,0,0,0,3,0,2,2,0,3,45
2024-09-14 14:42:36,49.42873692512512,10,0,-977.8,4.459541536738535e+20,10,10,0,0,6,10,39,0,10,1,0,0,0,0,0,0,1,2,1,0,0,46
2024-09-14 14:42:36,49.47225785255432,10,0,-969.5999999999999,4.626806370391168e+20,10,10,0,0,9,10,35,0,10,2,1,0,1,0,0,1,2,1,3,2,1,41
2024-09-14 14:42:36,49.515368938446045,10,0,-975.5999999999999,4.344770389862672e+20,10,10,0,0,7,10,38,0,10,0,1,1,0,0,0,0,0,2,0,1,0,47
2024-09-14 14:42:36,49.56404089927673,10,0,-978.6,4.829144530955786e+20,10,10,0,0,11,10,39,0,10,0,0,0,1,0,0,2,3,0,0,1,2,46
2024-09-14 14:42:36,49.61517786979675,10,0,-979.8,4.879856618568931e+20,10,10,0,0,8,10,40,0,10,0,1,0,0,0,0,0,0,1,1,1,0,48
2024-09-14 14:42:36,49.72220492362976,10,0,-974.0,4.6827226224604375e+20,10,10,0,0,6,10,37,0,10,1,1,0,0,0,0,1,1,0,1,1,1,46
2024-09-14 14:42:36,49.77374482154846,10,0,-979.8,4.8139651517102686e+20,10,10,0,0,9,10,40,0,10,0,0,1,0,0,0,0,0,1,2,0,0,48
2024-09-14 14:42:36,49.83025670051575,10,0,-976.6000000000001,5.0950786364855026e+20,10,10,0,0,10,10,38,0,10,0,2,1,0,0,0,3,1,1,0,2,3,47
2024-09-14 14:42:36,49.883673667907715,10,0,-979.3999999999999,4.98313673094e+20,10,10,0,0,4,10,40,0,10,2,0,1,0,0,0,0,0,3,3,0,0,47
2024-09-14 14:42:36,49.93592691421509,10,0,-980.2,5.1148938756120956e+20,10,10,0,0,8,10,40,0,10,0,0,0,1,0,0,1,1,1,1,0,1,48
2024-09-14 14:42:36,49.989022970199585,10,0,-974.1999999999998,5.001534452188274e+20,10,10,0,0,4,10,37,0,10,0,1,1,1,0,0,2,1,1,1,1,2,46
